"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3141","People laughed at first....but then #flu season got serious and suddenly it was “where’d ya get that?” https://t.co/BgubWvyyZL",FALSE,1,NA,2018-03-02 03:49:11,FALSE,NA,"969419319405957120",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DOTAsHOTTAgirl",0,FALSE,FALSE,NA,NA
"3142","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 03:38:31,FALSE,NA,"969416634376089601",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","WTHSPTSA",191,TRUE,FALSE,NA,NA
"3143","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 03:38:12,FALSE,NA,"969416555854487552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SParentingGuide",191,TRUE,FALSE,NA,NA
"3144","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 03:34:07,FALSE,NA,"969415527813828608",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TomMoon73",136,TRUE,FALSE,NA,NA
"3145","RT @MDAndersonNews: 7 ways to help prevent the spread of #flu. #endcancer https://t.co/RG0Krv4Fl7",FALSE,0,NA,2018-03-02 03:33:15,FALSE,NA,"969415310842482688",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MOHDAZA45018842",19,TRUE,FALSE,NA,NA
"3146","#Billings Central basketball players are dedicating their #Montana State Class A tournament to a St. Francis 4th gr… https://t.co/bTCJisA05r",FALSE,16,NA,2018-03-02 03:32:03,TRUE,NA,"969415006549954561",NA,"<a href=\"http://bufferapp.com\" rel=\"nofollow\">Buffer</a>","billingsgazette",2,FALSE,FALSE,NA,NA
"3147","RT @drkdhoffman: Could it be #flu?  #influenza https://t.co/hn8JqgU5E3 https://t.co/yX4Ps4sYrN",FALSE,0,NA,2018-03-02 03:30:10,FALSE,NA,"969414535441416192",NA,"<a href=\"https://roundteam.co\" rel=\"nofollow\">RoundTeam</a>","OratoryaCom",1,TRUE,FALSE,NA,NA
"3148","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 03:25:40,FALSE,NA,"969413403386064896",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","marraw3",106,TRUE,FALSE,NA,NA
"3149","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 03:25:36,FALSE,NA,"969413386575536129",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JoseffKaddash",191,TRUE,FALSE,NA,NA
"3150","RT @InfectDisNews: #NIAID officials published a roadmap for developing a universal #flu vaccine that protects not only against seasonal inf…",FALSE,0,NA,2018-03-02 03:23:24,FALSE,NA,"969412829479620608",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JoseffKaddash",2,TRUE,FALSE,NA,NA
"3151","Could it be #flu?  #influenza https://t.co/hn8JqgU5E3 https://t.co/yX4Ps4sYrN",FALSE,0,NA,2018-03-02 03:20:33,FALSE,NA,"969412115625926657",NA,"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>","drkdhoffman",1,FALSE,FALSE,NA,NA
"3152","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 03:16:26,FALSE,NA,"969411076331728896",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aprilmay99",106,TRUE,FALSE,NA,NA
"3153","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 03:16:22,FALSE,NA,"969411062108835840",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","keni_raghuvir",106,TRUE,FALSE,NA,NA
"3154","RT @Teri_Dz: We ❤️ 5 ⭐️ feedback to start the day!!  

#immunity #coldandflu #flu #illness #essentialoils #essentialoilswork #essentialoilb…",FALSE,0,NA,2018-03-02 03:09:56,FALSE,NA,"969409440951783425",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Teri_Dz",1,TRUE,FALSE,NA,NA
"3155","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 03:08:51,FALSE,NA,"969409170142384128",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","magsterj1988",106,TRUE,FALSE,NA,NA
"3156","#Hempz #Herbal #Body #Moisturizer, #Fresh Coconut/Watermelon, #17 #Fluid #Ounce
https://t.co/kacgfAoaMb
#17,#body,… https://t.co/uOu5POFbly",FALSE,0,NA,2018-03-02 03:04:54,TRUE,NA,"969408175194755072",NA,"<a href=\"http://skincare.boutiquecloset.com\" rel=\"nofollow\">SkincareBC</a>","HeavenlyHappy1",0,FALSE,FALSE,NA,NA
"3157","Spittin’ truth������������������������������ #sickday #loveisintheair #instamom #momlife #mom #mommyandme #mommy #momboss #mommytime… https://t.co/NxsAaZ4MjV",FALSE,1,NA,2018-03-02 03:00:16,TRUE,NA,"969407011552194561",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","tfheights",0,FALSE,FALSE,NA,NA
"3158","Big Data Shows Flu Spread Factors, Including Weather and Geography https://t.co/8JudO9Ru3s #flu #disease… https://t.co/Hxg1HuEnD2",FALSE,1,NA,2018-03-02 03:00:15,TRUE,NA,"969407007638867968",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","mayfieldmed",1,FALSE,FALSE,NA,NA
"3159","Help stop the spread of the #flu: get vaccinated, wash your hands, cover coughs and sneezes - and stay home when si… https://t.co/mNsLyKBePI",FALSE,0,NA,2018-03-02 03:00:00,TRUE,NA,"969406942379696128",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","SDCountyHHSA",1,FALSE,FALSE,NA,NA
"3160","The #flu season is finally turning the corner, but you can get it again this season! There are several strains circ… https://t.co/zHgobIGYxZ",FALSE,2,NA,2018-03-02 02:56:54,TRUE,NA,"969406164516524032",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MyDoctorFriend",2,FALSE,FALSE,NA,NA
"3161","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 02:53:55,FALSE,NA,"969405412498747392",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","drondemand",106,TRUE,FALSE,NA,NA
"3162","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 02:52:37,FALSE,NA,"969405086022668288",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Draleathers",191,TRUE,FALSE,NA,NA
"3163","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 02:50:16,FALSE,NA,"969404492008644608",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KLevittMDMPH",191,TRUE,FALSE,NA,NA
"3164","RT @UCSFChildrens: Most children who have died of #flu this season hadn't been vaccinated, @CDCgov says. https://t.co/9JONvXo6M5 It's not t…",FALSE,0,NA,2018-03-02 02:43:03,FALSE,NA,"969402678164926465",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","brittanylothe",6,TRUE,FALSE,NA,NA
"3165","RT @famfightflu: Know someone with #heart health concerns? According to new research, getting a #flu #vaccine in a given year was associate…",FALSE,0,NA,2018-03-02 02:39:50,FALSE,NA,"969401865665503235",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Patrici97185118",5,TRUE,FALSE,NA,NA
"3166","You know you’ve hit peak #flu when you opt for Melrose Place over your Netflix watch list. @… https://t.co/4fEmmBKplC",FALSE,1,NA,2018-03-02 02:32:39,FALSE,NA,"969400058453127168",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","socalgecko",0,FALSE,FALSE,"-118.372","34.0879"
"3167","Bad flu season #flu #fluseason #flusymptoms #flushot #antioxidants #immunehealth  https://t.co/xTlrDO92bR",FALSE,2,NA,2018-03-02 02:30:27,FALSE,NA,"969399505111175173",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","VirtualWorldLyn",0,FALSE,FALSE,NA,NA
"3168","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 02:28:41,FALSE,NA,"969399061357977601",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Shalisa_Renee",106,TRUE,FALSE,NA,NA
"3169","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 02:26:23,FALSE,NA,"969398482439204865",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","evelynsarael",191,TRUE,FALSE,NA,NA
"3170","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 02:21:41,FALSE,NA,"969397299058302976",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AnnaScott3",191,TRUE,FALSE,NA,NA
"3171","If you are worried about the #flu, your #immunesystem, how you can support your #immune system, and in general how… https://t.co/uCfqlQhPwj",FALSE,0,NA,2018-03-02 02:20:09,TRUE,NA,"969396915925389313",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","thehormonequeen",0,FALSE,FALSE,NA,NA
"3172","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 02:13:33,FALSE,NA,"969395254309859328",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","MarinaWhoGames",136,TRUE,FALSE,NA,NA
"3173","RT @navicenthealth: While the pace of the #flu season appears to be declining, Dr. John Wood of Navicent Health's Emergency Center tells @W…",FALSE,0,NA,2018-03-02 02:12:53,FALSE,NA,"969395086185455617",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","cornue",2,TRUE,FALSE,NA,NA
"3174","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 02:10:48,FALSE,NA,"969394561473794048",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","arishar",191,TRUE,FALSE,NA,NA
"3175","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 02:09:03,FALSE,NA,"969394119142510592",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ajain_Haryanvi",191,TRUE,FALSE,NA,NA
"3176","A look at the impact the flu virus can have on your brain... #flu #fluseason #flu2018 #fluvirus #flubug 
https://t.co/VaoKUgIU5W",FALSE,0,NA,2018-03-02 02:08:39,FALSE,NA,"969394021641617409",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","5NEWSNielson",0,FALSE,FALSE,NA,NA
"3177","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 02:07:46,FALSE,NA,"969393799507169280",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BonnieHethering",191,TRUE,FALSE,NA,NA
"3178","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 02:02:17,FALSE,NA,"969392415995056129",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cgwarfam",191,TRUE,FALSE,NA,NA
"3179","Can you #exercise your way out of the #flu? #flu #sick #cold #exercise #health #wardoff #circulation #antibiotics https://t.co/2uMOL6q0dM",FALSE,6,NA,2018-03-02 02:00:31,FALSE,NA,"969391972342476801",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","StayYoungMedia",1,FALSE,FALSE,NA,NA
"3180","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:58:02,FALSE,NA,"969391347047137280",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LupitaDCF",191,TRUE,FALSE,NA,NA
"3181","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 01:56:15,FALSE,NA,"969390897816203264",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LesleyMaiseyCAN",136,TRUE,FALSE,NA,NA
"3182","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:56:07,FALSE,NA,"969390866740609024",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Las_ColinasPA",191,TRUE,FALSE,NA,NA
"3183","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 01:52:55,FALSE,NA,"969390058779435013",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","totyfroty255",136,TRUE,FALSE,NA,NA
"3184","RT @KPSCALnews: 6 Strategies to avoid getting the #flu twice in one season. That’s right, twice! https://t.co/5kBhgg1RMO https://t.co/C5EaH…",FALSE,0,NA,2018-03-02 01:52:52,FALSE,NA,"969390047899271168",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rvaldez71",4,TRUE,FALSE,NA,NA
"3185","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:48:29,FALSE,NA,"969388942897418241",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Grretta",191,TRUE,FALSE,NA,NA
"3186","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 01:44:45,FALSE,NA,"969388006573559809",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NJdoc",136,TRUE,FALSE,NA,NA
"3187","Not Even the Gym Is Safe From Cold and Flu Germs — Here's How to Protect Yourself - POPSUGAR #gymlife #gym #flu… https://t.co/1dhrPtuc53",FALSE,0,NA,2018-03-02 01:42:07,TRUE,NA,"969387343407968262",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MaryPCheney",0,FALSE,FALSE,NA,NA
"3188","#Antibiotics don’t treat #colds or the #flu. Learn how to tell when your child needs them: https://t.co/XEXSdlP6WT https://t.co/oAMsNLxPEC",FALSE,8,NA,2018-03-02 01:40:01,FALSE,NA,"969386812585185280",NA,"<a href=\"https://prod1.sprinklr.com\" rel=\"nofollow\">Sprinklr Prod1</a>","CedarsSinaiKids",5,FALSE,FALSE,NA,NA
"3189","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 01:39:46,FALSE,NA,"969386750119464960",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kelseyhardin_",136,TRUE,FALSE,NA,NA
"3190","RT @Dr_NicholsonCLT: All Children Should Have to Get the Flu Shot https://t.co/CKI67qwoN0
#flu #childlivesmatter",FALSE,0,NA,2018-03-02 01:37:39,FALSE,NA,"969386219535814656",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LErikMeyer",1,TRUE,FALSE,NA,NA
"3191","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:37:11,FALSE,NA,"969386102749646854",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dehmardan_A",191,TRUE,FALSE,NA,NA
"3192","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:36:35,FALSE,NA,"969385949842083840",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Lucy736694411",191,TRUE,FALSE,NA,NA
"3193","Another view on the #FLU @CDCgov @ABC @HHCnyc https://t.co/7EKVTFnL0j",FALSE,0,NA,2018-03-02 01:36:26,FALSE,NA,"969385913091534851",NA,"<a href=\"http://www.linkedin.com/\" rel=\"nofollow\">LinkedIn</a>","TheCushCenterfo",0,FALSE,FALSE,NA,NA
"3194","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:35:09,FALSE,NA,"969385589756764161",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Lucasxto",191,TRUE,FALSE,NA,NA
"3195","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:34:34,FALSE,NA,"969385442859737088",NA,"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iΟS</a>","NWPASigmaXi",191,TRUE,FALSE,NA,NA
"3196","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:34:26,FALSE,NA,"969385409435271168",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dcleverley",191,TRUE,FALSE,NA,NA
"3197","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:34:05,FALSE,NA,"969385319954108419",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ktgiangarra",191,TRUE,FALSE,NA,NA
"3198","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 01:28:12,FALSE,NA,"969383839570198529",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kwarren17",136,TRUE,FALSE,NA,NA
"3199","RT @CalHealthline: How well are doctors, nurses and other workers at your local hospital vaccinated against the #flu? That depends on the h…",FALSE,0,NA,2018-03-02 01:27:32,FALSE,NA,"969383673010126848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MonahanLawCA",2,TRUE,FALSE,NA,NA
"3200","RT @famfightflu: Know someone with #heart health concerns? According to new research, getting a #flu #vaccine in a given year was associate…",FALSE,0,NA,2018-03-02 01:26:47,FALSE,NA,"969383485982068736",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ArthurCaplan",5,TRUE,FALSE,NA,NA
"3201","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 01:26:36,FALSE,NA,"969383436447227904",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","totyfroty255",106,TRUE,FALSE,NA,NA
"3202","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:26:25,FALSE,NA,"969383392440537088",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","totyfroty255",191,TRUE,FALSE,NA,NA
"3203","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:24:11,FALSE,NA,"969382828092817410",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LOYALFAN1",191,TRUE,FALSE,NA,NA
"3204","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 01:21:15,FALSE,NA,"969382090876731392",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Bgeatermd",106,TRUE,FALSE,NA,NA
"3205","RT @OhioHealth: This #fluseason has been rough. Check out our 2018 #flu report for answers to your questions and ways to avoid it. https://…",FALSE,0,NA,2018-03-02 01:21:02,FALSE,NA,"969382037684654081",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OHSportsMed",3,TRUE,FALSE,NA,NA
"3206","Did one Texas school find the silver bullet for fighting the #flu this year? https://t.co/Dot1XF3HaY",FALSE,2,NA,2018-03-02 01:19:00,FALSE,NA,"969381524314492933",NA,"<a href=\"http://www.hubspot.com/\" rel=\"nofollow\">HubSpot</a>","kinsa",0,FALSE,FALSE,NA,NA
"3207","Boiron is the #1 pharmacist-recommended brand for #homeopathic #flu products. https://t.co/ZOIYQA1hVA",FALSE,0,NA,2018-03-02 01:15:07,FALSE,NA,"969380548467724290",NA,"<a href=\"http://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","BoironUSA",1,FALSE,FALSE,NA,NA
"3208","These nature-based remedies may help at the first sign of a cold or flu via @latimes https://t.co/kgFGZjqUHw #Health #Wellness #Flu",FALSE,0,NA,2018-03-02 01:15:07,FALSE,NA,"969380546576035840",NA,"<a href=\"http://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","KiscoSeniors",0,FALSE,FALSE,NA,NA
"3209","RT @CDCFlu: #Flu illness this season has been substantial, with some of the highest influenza-like illness (ILI) levels and hospitalization…",FALSE,0,NA,2018-03-02 01:12:16,FALSE,NA,"969379828691382272",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","annie_hulala",19,TRUE,FALSE,NA,NA
"3210","RT @EPTXFire: Be protected! #EPFD is providing free #flu vaccinations for the uninsured. Check our schedules and take advantage of our prog…",FALSE,0,NA,2018-03-02 01:09:22,FALSE,NA,"969379100791070721",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ElPasoOEM",1,TRUE,FALSE,NA,NA
"3211","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 01:09:16,FALSE,NA,"969379076619124736",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","annie_hulala",106,TRUE,FALSE,NA,NA
"3212","Thanks for the great review Sheri ★★★★★! #vicks #menthol #cold #medicatedsteamers #congestion #flu… https://t.co/dsOfgQjeNM",FALSE,0,NA,2018-03-02 01:06:07,TRUE,NA,"969378283421827073",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MyleeRichards1",0,FALSE,FALSE,NA,NA
"3213","#Carbonmonoxide is a #gas that gives no #warning. #Symptoms of CO poisoning are often confused w/those of the… https://t.co/3FnmRIpuWc",FALSE,1,NA,2018-03-02 01:05:07,TRUE,NA,"969378032510210049",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","NJPoisonCenter",0,FALSE,FALSE,NA,NA
"3214","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 01:01:39,FALSE,NA,"969377157385515009",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BarnPsykologen",191,TRUE,FALSE,NA,NA
"3215","Not sure if you have the flu, a cold, or suffering from allergies? We can treat all 3 at all of our urgent care loc… https://t.co/v8oFf0e15L",FALSE,0,NA,2018-03-02 01:00:45,TRUE,NA,"969376930737917953",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","PiedmontUC",0,FALSE,FALSE,NA,NA
"3216","Data on #flu-like illness, lab-confirmed cases and #travel habits of people within a local area can predict… https://t.co/cdDWTuUYix",FALSE,0,NA,2018-03-02 01:00:26,TRUE,NA,"969376853776588801",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","IDinChildren",0,FALSE,FALSE,NA,NA
"3217","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 00:57:23,FALSE,NA,"969376084247552000",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Rentrop_Geater",106,TRUE,FALSE,NA,NA
"3218","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 00:54:54,FALSE,NA,"969375459413757952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AmidonChris",191,TRUE,FALSE,NA,NA
"3219","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 00:48:09,FALSE,NA,"969373762364891136",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","julibuhs",106,TRUE,FALSE,NA,NA
"3220","RT @CraigNigrelli: Flu update : Influenza B on the rise locally. https://t.co/VGMhdloUwv #OmahaArea #Flu",FALSE,0,NA,2018-03-02 00:47:47,FALSE,NA,"969373667212906496",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","3NewsNowOmaha",2,TRUE,FALSE,NA,NA
