"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3733","The news for flu-weary parents of #Killeen ISD students continues to get better: 20 new cases of #flu among the dis… https://t.co/xZpepluyzs",FALSE,3,NA,2018-02-26 17:36:17,TRUE,NA,"968177916751335425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KilleenISD_",2,FALSE,FALSE,NA,NA
"3734","A Texas mom explains why she's glad she got her toddler son the #flu #vaccine -- even though he still got the flu. https://t.co/xLp6p0oZua",FALSE,3,NA,2018-02-26 17:35:07,FALSE,NA,"968177622890024960",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Immunize_USA",1,FALSE,FALSE,NA,NA
"3735","Puritan Products Available as Flu Season 2018 Hits Its Deadly Peak - https://t.co/skb8nZ19Xe #Flu #FlockTheFlu",FALSE,0,NA,2018-02-26 17:34:00,FALSE,NA,"968177341833863168",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","PuritanUSA",0,FALSE,FALSE,NA,NA
"3736","Calling all #VirginiaTech students: Don't waste this #flu season just wishing you could do more to fight #disease o… https://t.co/Kmb9FxUdZ5",FALSE,10,NA,2018-02-26 17:33:53,TRUE,NA,"968177310510796800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BiocomplexityVT",3,FALSE,FALSE,NA,NA
"3737","RT @iamwellandgood: Chicken noodle soup is *scientifically* healing for your #flu-ridden soul https://t.co/fHuTLyrdlo",FALSE,0,NA,2018-02-26 17:32:21,FALSE,NA,"968176925532413952",NA,"<a href=""http://www.topeventretweets.com"" rel=""nofollow"">Top Event Retweets</a>","LohasTopStories",3,TRUE,FALSE,NA,NA
"3738","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:32:06,FALSE,NA,"968176863377051649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BellCountyPUBH",126,TRUE,FALSE,NA,NA
"3739","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:30:11,FALSE,NA,"968176379278708738",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SoundFamilyMed",126,TRUE,FALSE,NA,NA
"3740","It's been a long few weeks. Get your flu vaccines, folks. Wash your hands, cover your mouth with your elbow when yo… https://t.co/Dxu4M0D6JW",FALSE,9,NA,2018-02-26 17:29:50,TRUE,NA,"968176293467455488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thetrevordowns",5,FALSE,FALSE,NA,NA
"3741","Whistleblower, prominent Atlanta doctor goes missing after warning https://t.co/sEbtm2D6FE #Atlanta #CDC #flu… https://t.co/oUteuAYnUG",FALSE,2,NA,2018-02-26 17:27:02,TRUE,NA,"968175586911846401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oket",0,FALSE,FALSE,NA,NA
"3742","It’s the end of the world as we know it and Hannah Barton isn’t feeling fine. THE FIRST YEAR follows 14y.o. Hannah’… https://t.co/Yy4Ceed3P6",FALSE,1,NA,2018-02-26 17:26:11,TRUE,NA,"968175374663168000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffRosenplot",1,FALSE,FALSE,NA,NA
"3743","RT @iamwellandgood: Chicken noodle soup is *scientifically* healing for your #flu-ridden soul https://t.co/fHuTLyrdlo",FALSE,0,NA,2018-02-26 17:23:48,FALSE,NA,"968174773997002752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sullivankathle1",3,TRUE,FALSE,NA,NA
"3744","A great example of public-private partnerships to improve #PublicHealth for all New Yorkers!

#FightFlu #Flu https://t.co/NGqqUzsKcN",FALSE,1,NA,2018-02-26 17:23:37,FALSE,NA,"968174727704571910",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tamer_hadi",1,FALSE,FALSE,NA,NA
"3745","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:22:19,FALSE,NA,"968174402109100034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScorpionZabuza",126,TRUE,FALSE,NA,NA
"3746","RT @BellaBlueBBW: Tummy bug mehhh so sick hold me daddy @BellaBlueBBW #flu #model #bbw https://t.co/syMCmq0DR5",FALSE,0,NA,2018-02-26 17:21:52,FALSE,NA,"968174285985669122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thejester667",12,TRUE,FALSE,NA,NA
"3747","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:21:38,FALSE,NA,"968174227592503296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SSMHealth",126,TRUE,FALSE,NA,NA
"3748","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:20:32,FALSE,NA,"968173950336454661",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JFro35",126,TRUE,FALSE,NA,NA
"3749","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:17:19,FALSE,NA,"968173140047118336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrawMeInc1",126,TRUE,FALSE,NA,NA
"3750","Help stop the spread of the #flu: get vaccinated, wash your hands, cover coughs and sneezes - and stay home when si… https://t.co/17ysYpiluq",FALSE,0,NA,2018-02-26 17:16:00,TRUE,NA,"968172810903441410",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SDCountyHHSA",0,FALSE,FALSE,NA,NA
"3751","RT @MassGeneralNews: Are we nearing the end of the #flu season? #MGH's @AliRaja_MD talks with @boston25: https://t.co/ylPaqNS41M",FALSE,0,NA,2018-02-26 17:15:57,FALSE,NA,"968172797221654528",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ChargeAheadMktg",4,TRUE,FALSE,NA,NA
"3752","RT @MassGeneralNews: Are we nearing the end of the #flu season? #MGH's @AliRaja_MD talks with @boston25: https://t.co/ylPaqNS41M",FALSE,0,NA,2018-02-26 17:15:48,FALSE,NA,"968172761192587270",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Loubabylove",4,TRUE,FALSE,NA,NA
"3753","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:15:17,FALSE,NA,"968172631592787973",NA,"<a href=""http://imago4.us"" rel=""nofollow"">imagoApps</a>","imagoApps",126,TRUE,FALSE,NA,NA
"3754","If you want to protect yourself from #colds and #flu, regular #exercise may be the ultimate immunity-booster:… https://t.co/SocPsvCapf",FALSE,1,NA,2018-02-26 17:15:12,TRUE,NA,"968172608997986305",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SoniaMMerkleRMG",2,FALSE,FALSE,NA,NA
"3755","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:14:54,FALSE,NA,"968172533659963393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","koak101",126,TRUE,FALSE,NA,NA
"3756","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:14:00,FALSE,NA,"968172306362257408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fhchc",126,TRUE,FALSE,NA,NA
"3757","RT @GovCanHealth: The answer to yesterday’s Twitter poll: if you have a sudden high fever, headache and cough, you could have the #flu. htt…",FALSE,0,NA,2018-02-26 17:13:03,FALSE,NA,"968172066208997376",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","hotSahs",7,TRUE,FALSE,NA,NA
"3758","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:11:09,FALSE,NA,"968171588163198976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HNHealthUnit",126,TRUE,FALSE,NA,NA
"3759","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:10:16,FALSE,NA,"968171368993849344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CAnonprofitsIns",126,TRUE,FALSE,NA,NA
"3760","Castor Ventures portfolio company Kinsa Health was featured in an article about fighting the #flu faster… https://t.co/32NwDlOqzs",FALSE,0,NA,2018-02-26 17:10:00,TRUE,NA,"968171299255324672",NA,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>","CastorVentures",0,FALSE,FALSE,NA,NA
"3761","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:09:07,FALSE,NA,"968171077762535425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CrystalRChavez",126,TRUE,FALSE,NA,NA
"3762","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:09:04,FALSE,NA,"968171067448709123",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HomefrontHugs",126,TRUE,FALSE,NA,NA
"3763","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:08:39,FALSE,NA,"968170961580249088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JacqueMirera",126,TRUE,FALSE,NA,NA
"3764","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-02-26 17:08:06,FALSE,NA,"968170820760727553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","claymohealth",126,TRUE,FALSE,NA,NA
"3765","#FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.… https://t.co/mQqTDdbAzc",FALSE,90,NA,2018-02-26 17:07:34,TRUE,NA,"968170688208138242",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CDCFlu",126,FALSE,FALSE,NA,NA
"3766","Are we nearing the end of the #flu season? #MGH's @AliRaja_MD talks with @boston25: https://t.co/ylPaqNS41M",FALSE,5,NA,2018-02-26 17:06:40,FALSE,NA,"968170462151892993",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MassGeneralNews",4,FALSE,FALSE,NA,NA
"3767","RT @CDCgov: #Flu is widespread across the U.S. While a flu shot is still the best way to prevent flu, antiviral drugs are the best way to t…",FALSE,0,NA,2018-02-26 17:05:17,FALSE,NA,"968170114167246849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wenjing0129",165,TRUE,FALSE,NA,NA
"3768","Did you know having the #flu makes you six times more likely to have a heart attack? https://t.co/oXqM6Kj604",FALSE,0,NA,2018-02-26 17:05:07,FALSE,NA,"968170072769486855",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bswhealth",0,FALSE,FALSE,NA,NA
"3769","#FLU #Maine #ER #illness, read this I was given on Sat. Ridiculous don’t you think with all those who are sick???… https://t.co/N9vaamSgNR",FALSE,0,NA,2018-02-26 17:04:52,TRUE,NA,"968170009091559424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","upholsteryarts1",1,FALSE,FALSE,NA,NA
"3770","RT @CDCemergency: Get vaccinated against #flu to protect those around you. Babies, young children, older adults, &amp; pregnant women are more…",FALSE,0,NA,2018-02-26 17:02:15,FALSE,NA,"968169348903956480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MySMFM",24,TRUE,FALSE,NA,NA
"3771","Take 3! These are the important actions that you need to take to prevent catching the flu.   (… https://t.co/wALVOFp8mn",FALSE,0,NA,2018-02-26 17:01:52,TRUE,NA,"968169254104289281",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RiverOaksEC",0,FALSE,FALSE,NA,NA
"3772","RT @GovCanHealth: The answer to yesterday’s Twitter poll: if you have a sudden high fever, headache and cough, you could have the #flu. htt…",FALSE,0,NA,2018-02-26 17:01:30,FALSE,NA,"968169160634130434",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EddyLang1",7,TRUE,FALSE,NA,NA
"3773","""Mistrust can lead people to skip the #flu shot or forgo the measles #vaccine for their children —  with potentiall… https://t.co/qWuU3S4CRS",FALSE,0,NA,2018-02-26 17:01:24,TRUE,NA,"968169136353357824",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","myIVcom",0,FALSE,FALSE,NA,NA
"3774","As long as #flu viruses are circulating, and they are, vaccination should continue throughout flu season. So if you… https://t.co/OZ7QA53dib",FALSE,2,NA,2018-02-26 17:01:10,TRUE,NA,"968169076383211526",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KnoxCoHealthTN",0,FALSE,FALSE,NA,NA
"3775","Wash your hands! ������ Hand hygiene is one of the most important steps you can take to avoid getting sick and spreading… https://t.co/jnaG8KEbjf",FALSE,8,NA,2018-02-26 17:00:03,TRUE,NA,"968168795079454721",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PAHealthDept",6,FALSE,FALSE,NA,NA
"3776","...and coworkers should stay home! We love you, not your #flu! #BEEHealthy #BEESafe ������������������ https://t.co/ZNe3PVkhC0",FALSE,0,NA,2018-02-26 16:54:07,FALSE,NA,"968167305090949120",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","BernietheBee",0,FALSE,FALSE,NA,NA
"3777","The flu.... feeling blah... #flu #Flu2018 https://t.co/riqmaI7YmS",FALSE,0,NA,2018-02-26 16:53:21,FALSE,NA,"968167112236773376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tcbird1",1,FALSE,FALSE,NA,NA
"3778","RT @CDCFlu: Latest #FluView shows that flu activity remains elevated across the U.S. During #flu seasons with increased severity, flu antiv…",FALSE,0,NA,2018-02-26 16:51:06,FALSE,NA,"968166546186145792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ll_lcda",52,TRUE,FALSE,NA,NA
"3779","#Iowa: Officials say #flu death toll triple what it was last year - The Eagle https://t.co/r7LMWcj45Q",FALSE,0,NA,2018-02-26 16:50:06,FALSE,NA,"968166292200058886",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FluNearYou",0,FALSE,FALSE,NA,NA
"3780","RT @MOHealthMatters: #Flu cases fall for the first time this awful #fluseason: https://t.co/ZvJGGODHGR",FALSE,0,NA,2018-02-26 16:41:34,FALSE,NA,"968164145744007173",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LouisFinleyKTVO",1,TRUE,FALSE,NA,NA
"3781","Suiting up to be a parent volunteer..

#flu 
#fluseason 
#KidsAreGross https://t.co/BFggqOH8XJ",FALSE,0,NA,2018-02-26 16:35:00,FALSE,NA,"968162492483452928",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Gina_Chat",0,FALSE,FALSE,NA,NA
"3782","RT @CDCgov: #Flu is widespread across the U.S. While a flu shot is still the best way to prevent flu, antiviral drugs are the best way to t…",FALSE,0,NA,2018-02-26 16:34:10,FALSE,NA,"968162283879776256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","suecab",165,TRUE,FALSE,NA,NA
"3783","RT @CDCgov: #Flu is widespread across the U.S. While a flu shot is still the best way to prevent flu, antiviral drugs are the best way to t…",FALSE,0,NA,2018-02-26 16:33:39,FALSE,NA,"968162154066202625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrNancyM_CDC",165,TRUE,FALSE,NA,NA
"3784","#AssistedLiving and #NursingHome residents should be protected against the #flu.

https://t.co/IPfCkkr4Ct",FALSE,0,NA,2018-02-26 16:30:23,FALSE,NA,"968161332699701248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RichardKuehn",0,FALSE,FALSE,NA,NA
"3785","Can you get the #flu twice in one season? Doctors weigh in on contracting two different strains of influenza… https://t.co/x8XvKuCX4Z",FALSE,0,NA,2018-02-26 16:30:15,TRUE,NA,"968161298067451904",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","thedailyjournal",0,FALSE,FALSE,NA,NA
"3786","RT @CiaraSpeller: The CDC has reported another increase in #flu related deaths among children..We're live at 6am with these new numbers. ht…",FALSE,0,NA,2018-02-26 16:30:00,FALSE,NA,"968161233277988865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronniespeller1",8,TRUE,FALSE,NA,NA
"3787","When it’s day five of your #threenager having the #flu, you have to up your #coffee game a little to compensate.… https://t.co/KU47yiQUIm",FALSE,1,NA,2018-02-26 16:26:20,TRUE,NA,"968160310921252869",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weddersins",0,FALSE,FALSE,NA,NA
"3788","RT @umichmedicine: #Flu update: Hospital observes healthy visitor policy to prevent spread of flu: https://t.co/DFrfCpGZBt https://t.co/syD…",FALSE,0,NA,2018-02-26 16:26:05,FALSE,NA,"968160250502184962",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UMPublicAffairs",5,TRUE,FALSE,NA,NA
"3789","RT @CPHO_Canada: #Flu A and B strains continue to circulate at high levels in Canada. Be sure you and your family have the best shot for pr…",FALSE,0,NA,2018-02-26 16:24:29,FALSE,NA,"968159845932257280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MedLabMaven",36,TRUE,FALSE,NA,NA
"3790","RT @Merber38: You have the #flu, now what? @NPCindyCooke shares 4 ways to a quicker #recovery! #30Seconds #fluseason #influenza #illness #s…",FALSE,0,NA,2018-02-26 16:23:56,FALSE,NA,"968159706710794241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donnas92",1,TRUE,FALSE,NA,NA
"3791","RT @Merber38: #FluSeason is nowhere near over. Here are the 4 things you need to know about the #flu from @NPCindyCooke! #30Seconds #influe…",FALSE,0,NA,2018-02-26 16:23:48,FALSE,NA,"968159675651944448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donnas92",1,TRUE,FALSE,NA,NA
"3792","RT @famfightflu: This week the #ACIP voted to reinstate LAIV - more commonly known as the nasal spray #flu #vaccine or FluMist - as a vacci…",FALSE,0,NA,2018-02-26 16:21:31,FALSE,NA,"968159101267169280",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AVACNow",3,TRUE,FALSE,NA,NA
"3793","RT @CDCFlu: People with #flu can spread it to others up to 6 ft away. Most experts believe flu viruses spread by droplets made when people…",FALSE,0,NA,2018-02-26 16:21:18,FALSE,NA,"968159046921523200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","myShockerHealth",258,TRUE,FALSE,NA,NA
"3794","RT @LotusOak: Guillain Barré Syndrome is #1 in #Vaccine #Injury Compensations due to #Flu Shots

https://t.co/9I1VB1kfBi https://t.co/7SNSo…",FALSE,0,NA,2018-02-26 16:14:48,FALSE,NA,"968157408588587008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flotsamnjetsom",31,TRUE,FALSE,NA,NA
"3795","it has been a huge roller coaster ride for the past 5 days for me.  #now I feel way much better.  this #FLU thing a… https://t.co/jJXsubVceP",FALSE,0,NA,2018-02-26 16:12:37,TRUE,NA,"968156858287558656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","djerick_yyz",0,FALSE,FALSE,NA,NA
"3796","#Sepsis: Sneaky Killer That Can Accompany the #Flu https://t.co/Xrh0ZOzknQ via @NewsmaxHealth https://t.co/POsPnY1snp",FALSE,0,NA,2018-02-26 16:09:11,FALSE,NA,"968155995557060608",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NFIDvaccines",0,FALSE,FALSE,NA,NA
"3797","RT @azfamily: Staying Healthy this #Flu Season: A Doctor’s Secret https://t.co/4aoGINfKWX https://t.co/OL0nkZ26Df",FALSE,0,NA,2018-02-26 16:07:11,FALSE,NA,"968155491237953536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinkesvh",1,TRUE,FALSE,NA,NA
"3798","RT @AliRaja_MD: Mass. #flu spike could finally be trending down in last Feb. report. https://t.co/ZIvp4GzbRH  
@boston25 News
@MassGeneralEM",FALSE,0,NA,2018-02-26 16:07:00,FALSE,NA,"968155446539423744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AleBaezMD",2,TRUE,FALSE,NA,NA
"3799","RT @LotusOak: #STUDY in CID: #Flu Shot Induces 4.4-Fold Increase in Non-Flu Acute Respiratory Infections

https://t.co/ArZpuVNsYA https://t…",FALSE,0,NA,2018-02-26 16:06:22,FALSE,NA,"968155285377470465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wa4hsh",24,TRUE,FALSE,NA,NA
"3800","Le gustó “@MassDPH: Take time to get a #flu vaccine for yourself &amp;a",FALSE,0,NA,2018-02-26 16:05:47,FALSE,NA,"968155139793145857",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","DaktaLaura",0,FALSE,FALSE,NA,NA
"3801","Staying Healthy this #Flu Season: A Doctor’s Secret https://t.co/4aoGINfKWX https://t.co/OL0nkZ26Df",FALSE,1,NA,2018-02-26 16:04:40,FALSE,NA,"968154859370307584",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","azfamily",1,FALSE,FALSE,NA,NA
"3802","Well it’s my time to have the #flu have myself quarantined from the outside world @ Veenendaal https://t.co/9PKX5hhLoZ",FALSE,0,NA,2018-02-26 16:02:53,FALSE,NA,"968154408516190209",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Funmaker222",0,FALSE,FALSE,NA,NA
"3803","RT @AliRaja_MD: Mass. #flu spike could finally be trending down in last Feb. report. https://t.co/ZIvp4GzbRH  
@boston25 News
@MassGeneralEM",FALSE,0,NA,2018-02-26 16:02:47,FALSE,NA,"968154386802212868",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EMRES_MGHBWH",2,TRUE,FALSE,NA,NA
"3804","#Flu cases fall for the first time this awful #fluseason: https://t.co/ZvJGGODHGR",FALSE,1,NA,2018-02-26 16:01:29,FALSE,NA,"968154057494769665",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MOHealthMatters",1,FALSE,FALSE,NA,NA
"3805","Latest FluView report: #flu activity has declined, but remains high and will likely continue for several more weeks… https://t.co/FZxy1KY2Ga",FALSE,0,NA,2018-02-26 16:01:15,TRUE,NA,"968153997952606208",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GreeneCOHD",0,FALSE,FALSE,NA,NA
"3806","Tamiflu can treat the #flu, but only if it’s taken within 48 hours after your symptoms start. Discover what else yo… https://t.co/PNnrnTZxyH",FALSE,0,NA,2018-02-26 16:01:11,TRUE,NA,"968153983801085953",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BCBSRI",0,FALSE,FALSE,NA,NA
"3807","RT @WADeptHealth: #Flu and #pneumonia are a deadly combination. Get vaccinated to #KnockOutFlu &amp; pneumonia; protect your lungs! https://t.c…",FALSE,0,NA,2018-02-26 16:01:07,FALSE,NA,"968153965417263106",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OCPH",4,TRUE,FALSE,NA,NA
"3808","RT @LotusOak: How Much Do You Really Know About the #Flu Vaccine?
https://t.co/IGA6OkVei0 https://t.co/5TNCOda5nC",FALSE,0,NA,2018-02-26 16:00:30,FALSE,NA,"968153809154428928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perihankedi",11,TRUE,FALSE,NA,NA
"3809","RT @LotusOak: How Much Do You Really Know About the #Flu Vaccine?
https://t.co/IGA6OkVei0 https://t.co/5TNCOda5nC",FALSE,0,NA,2018-02-26 16:00:23,FALSE,NA,"968153780163244032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Concerned002",11,TRUE,FALSE,NA,NA
"3810","When the next #flu epidemic hits, how can #healthcare organizations learn from the past to better prepare for &amp; man… https://t.co/pZ01ctxGZe",FALSE,0,NA,2018-02-26 16:00:02,TRUE,NA,"968153694452695040",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cipherhealth",0,FALSE,FALSE,NA,NA
"3811","RT @CDCemergency: Stay home, except to get medical care, if you have #flu symptoms. The flu is different from the common cold. Flu can resu…",FALSE,0,NA,2018-02-26 15:59:23,FALSE,NA,"968153528739901440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeidihotzA",139,TRUE,FALSE,NA,NA
"3812","Mass. #flu spike could finally be trending down in last Feb. report. https://t.co/ZIvp4GzbRH  
@boston25 News
@MassGeneralEM",FALSE,3,NA,2018-02-26 15:58:51,FALSE,NA,"968153396778819584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AliRaja_MD",2,FALSE,FALSE,NA,NA
"3813","Take time to get a #flu vaccine for yourself &amp; your family. Learn more at https://t.co/9y08OWH3BT https://t.co/tMyU3C8b10",FALSE,2,NA,2018-02-26 15:55:09,FALSE,NA,"968152462241738752",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MassDPH",2,FALSE,FALSE,NA,NA
